model,precision,recall,threshold,average_precision
LASSO_logistic,0.07462686567164178,1.0,0.1041710532404405,0.2626747197560961
LASSO_logistic,0.07465698143664246,1.0,0.10423143271020001,0.2626747197560961
LASSO_logistic,0.07474747474747474,1.0,0.10427645461720995,0.2626747197560961
LASSO_logistic,0.07477768795472918,1.0,0.10450528988658915,0.2626747197560961
LASSO_logistic,0.07480792559644157,1.0,0.10458577421389863,0.2626747197560961
LASSO_logistic,0.07483818770226537,1.0,0.10460554805374911,0.2626747197560961
LASSO_logistic,0.07486847430190206,1.0,0.1054155998090603,0.2626747197560961
LASSO_logistic,0.07489878542510121,1.0,0.1054690586994494,0.2626747197560961
LASSO_logistic,0.0749291211016606,1.0,0.10555370288395467,0.2626747197560961
LASSO_logistic,0.07495948136142626,1.0,0.1056414295058175,0.2626747197560961
LASSO_logistic,0.07498986623429266,1.0,0.10572490666231289,0.2626747197560961
LASSO_logistic,0.07502027575020276,1.0,0.10593457343009349,0.2626747197560961
LASSO_logistic,0.07505070993914807,1.0,0.10640789092567776,0.2626747197560961
LASSO_logistic,0.07508116883116883,1.0,0.10649240039206326,0.2626747197560961
LASSO_logistic,0.07511165245635404,1.0,0.10683566731463563,0.2626747197560961
LASSO_logistic,0.0751421608448416,1.0,0.10686132764041582,0.2626747197560961
LASSO_logistic,0.07517269402681837,1.0,0.10696551862754461,0.2626747197560961
LASSO_logistic,0.07520325203252033,1.0,0.1070411257126199,0.2626747197560961
LASSO_logistic,0.07523383489223262,1.0,0.10713150747072057,0.2626747197560961
LASSO_logistic,0.07526444263628966,1.0,0.10720797908766586,0.2626747197560961
LASSO_logistic,0.0752950752950753,1.0,0.10724531355960797,0.2626747197560961
LASSO_logistic,0.07532573289902281,1.0,0.10728063349476386,0.2626747197560961
LASSO_logistic,0.07535641547861507,1.0,0.10743348605061613,0.2626747197560961
LASSO_logistic,0.07538712306438468,1.0,0.10751113444865618,0.2626747197560961
LASSO_logistic,0.07541785568691398,1.0,0.10754147161423624,0.2626747197560961
LASSO_logistic,0.07544861337683524,1.0,0.10782166823659078,0.2626747197560961
LASSO_logistic,0.07547939616483068,1.0,0.10812750015887909,0.2626747197560961
LASSO_logistic,0.07551020408163266,1.0,0.1082619776250081,0.2626747197560961
LASSO_logistic,0.07554103715802368,1.0,0.10828327355868493,0.2626747197560961
LASSO_logistic,0.0755718954248366,1.0,0.10828738738867158,0.2626747197560961
LASSO_logistic,0.07560277891295464,1.0,0.108293033954113,0.2626747197560961
LASSO_logistic,0.07563368765331153,1.0,0.10863123482164402,0.2626747197560961
LASSO_logistic,0.0757265656979124,1.0,0.1090922583549374,0.2626747197560961
LASSO_logistic,0.07575757575757576,1.0,0.1091527595096233,0.2626747197560961
LASSO_logistic,0.07578861122490782,1.0,0.10922281463078158,0.2626747197560961
LASSO_logistic,0.07540983606557378,0.9945945945945946,0.10988435042030888,0.2626747197560961
LASSO_logistic,0.07544075440754408,0.9945945945945946,0.10989086800136745,0.2626747197560961
LASSO_logistic,0.07547169811320754,0.9945945945945946,0.1100135091709869,0.2626747197560961
LASSO_logistic,0.07550266721378744,0.9945945945945946,0.11001366370015397,0.2626747197560961
LASSO_logistic,0.0755336617405583,0.9945945945945946,0.11003894114642729,0.2626747197560961
LASSO_logistic,0.075564681724846,0.9945945945945946,0.11011860117551511,0.2626747197560961
LASSO_logistic,0.07559572719802794,0.9945945945945946,0.11021036095954485,0.2626747197560961
LASSO_logistic,0.07562679819153309,0.9945945945945946,0.11023162314534102,0.2626747197560961
LASSO_logistic,0.0756578947368421,0.9945945945945946,0.11026339390723368,0.2626747197560961
LASSO_logistic,0.07568901686548746,0.9945945945945946,0.11029941897039272,0.2626747197560961
LASSO_logistic,0.0757201646090535,0.9945945945945946,0.11044241661875895,0.2626747197560961
LASSO_logistic,0.07575133799917662,0.9945945945945946,0.11062807373476367,0.2626747197560961
LASSO_logistic,0.0757825370675453,0.9945945945945946,0.11082404056931403,0.2626747197560961
LASSO_logistic,0.07581376184590029,0.9945945945945946,0.11093187744735059,0.2626747197560961
LASSO_logistic,0.07584501236603462,0.9945945945945946,0.11104993414231241,0.2626747197560961
LASSO_logistic,0.07587628865979382,0.9945945945945946,0.1110922132294413,0.2626747197560961
LASSO_logistic,0.07590759075907591,0.9945945945945946,0.11123418950056747,0.2626747197560961
LASSO_logistic,0.07593891869583161,0.9945945945945946,0.1112880998606722,0.2626747197560961
LASSO_logistic,0.07597027250206441,0.9945945945945946,0.11133458213828672,0.2626747197560961
LASSO_logistic,0.07600165220983064,0.9945945945945946,0.11148907888466636,0.2626747197560961
LASSO_logistic,0.07603305785123966,0.9945945945945946,0.11203373405735399,0.2626747197560961
LASSO_logistic,0.07606448945845391,0.9945945945945946,0.1120904672997776,0.2626747197560961
LASSO_logistic,0.076095947063689,0.9945945945945946,0.11210787794356374,0.2626747197560961
LASSO_logistic,0.0761274306992139,0.9945945945945946,0.1121919197778674,0.2626747197560961
LASSO_logistic,0.076158940397351,0.9945945945945946,0.11281817695505476,0.2626747197560961
LASSO_logistic,0.0761904761904762,0.9945945945945946,0.11289795832333276,0.2626747197560961
LASSO_logistic,0.07622203811101906,0.9945945945945946,0.11322359501250186,0.2626747197560961
LASSO_logistic,0.0762536261914629,0.9945945945945946,0.11333256583325639,0.2626747197560961
LASSO_logistic,0.07628524046434494,0.9945945945945946,0.11333355240917346,0.2626747197560961
LASSO_logistic,0.07631688096225632,0.9945945945945946,0.11341097117747916,0.2626747197560961
LASSO_logistic,0.07634854771784233,0.9945945945945946,0.11346468838919437,0.2626747197560961
LASSO_logistic,0.07638024076380241,0.9945945945945946,0.1136575463279522,0.2626747197560961
LASSO_logistic,0.07641196013289037,0.9945945945945946,0.11388623577998544,0.2626747197560961
LASSO_logistic,0.07644370585791442,0.9945945945945946,0.1140466839876241,0.2626747197560961
LASSO_logistic,0.07647547797173733,0.9945945945945946,0.11418702647625771,0.2626747197560961
LASSO_logistic,0.07650727650727651,0.9945945945945946,0.1141901503345984,0.2626747197560961
LASSO_logistic,0.07653910149750416,0.9945945945945946,0.11423936743518943,0.2626747197560961
LASSO_logistic,0.07657095297544736,0.9945945945945946,0.11444710884791638,0.2626747197560961
LASSO_logistic,0.07660283097418817,0.9945945945945946,0.1146724090090161,0.2626747197560961
LASSO_logistic,0.07663473552686381,0.9945945945945946,0.11476150637684254,0.2626747197560961
LASSO_logistic,0.07666666666666666,0.9945945945945946,0.11490736962541451,0.2626747197560961
LASSO_logistic,0.07669862442684452,0.9945945945945946,0.11494222930682352,0.2626747197560961
LASSO_logistic,0.07673060884070058,0.9945945945945946,0.11498429445773684,0.2626747197560961
LASSO_logistic,0.07676261994159365,0.9945945945945946,0.11499740183905434,0.2626747197560961
LASSO_logistic,0.07679465776293823,0.9945945945945946,0.11501424181956288,0.2626747197560961
LASSO_logistic,0.07682672233820459,0.9945945945945946,0.11517568321133272,0.2626747197560961
LASSO_logistic,0.07685881370091896,0.9945945945945946,0.11520982702094659,0.2626747197560961
LASSO_logistic,0.0768909318846636,0.9945945945945946,0.1153630730794359,0.2626747197560961
LASSO_logistic,0.07692307692307693,0.9945945945945946,0.11541901803589791,0.2626747197560961
LASSO_logistic,0.07695524884985362,0.9945945945945946,0.11544495962316512,0.2626747197560961
LASSO_logistic,0.07698744769874477,0.9945945945945946,0.11545926128398182,0.2626747197560961
LASSO_logistic,0.07701967350355797,0.9945945945945946,0.11564309442562999,0.2626747197560961
LASSO_logistic,0.07705192629815745,0.9945945945945946,0.11590761201920907,0.2626747197560961
LASSO_logistic,0.07708420611646419,0.9945945945945946,0.11592833554707714,0.2626747197560961
LASSO_logistic,0.07711651299245599,0.9945945945945946,0.11623011024318153,0.2626747197560961
LASSO_logistic,0.07714884696016772,0.9945945945945946,0.11639611817148035,0.2626747197560961
LASSO_logistic,0.07718120805369127,0.9945945945945946,0.11647006119044497,0.2626747197560961
LASSO_logistic,0.07721359630717582,0.9945945945945946,0.11655858985107319,0.2626747197560961
LASSO_logistic,0.07724601175482787,0.9945945945945946,0.11659030117117353,0.2626747197560961
LASSO_logistic,0.07727845443091139,0.9945945945945946,0.11687550752063483,0.2626747197560961
LASSO_logistic,0.0773109243697479,0.9945945945945946,0.11699905391372045,0.2626747197560961
LASSO_logistic,0.0773434216057167,0.9945945945945946,0.11720235531865165,0.2626747197560961
LASSO_logistic,0.07737594617325484,0.9945945945945946,0.11739056908707589,0.2626747197560961
LASSO_logistic,0.07740849810685739,0.9945945945945946,0.11774655955233386,0.2626747197560961
LASSO_logistic,0.07744107744107744,0.9945945945945946,0.118020247926837,0.2626747197560961
LASSO_logistic,0.07747368421052632,0.9945945945945946,0.1181017341761104,0.2626747197560961
LASSO_logistic,0.07750631844987363,0.9945945945945946,0.11814312397521369,0.2626747197560961
LASSO_logistic,0.07753898019384745,0.9945945945945946,0.11817623200065583,0.2626747197560961
LASSO_logistic,0.0775716694772344,0.9945945945945946,0.11825675240242038,0.2626747197560961
LASSO_logistic,0.0776043863348798,0.9945945945945946,0.11826402636610368,0.2626747197560961
LASSO_logistic,0.07763713080168777,0.9945945945945946,0.11827167397055596,0.2626747197560961
LASSO_logistic,0.07766990291262135,0.9945945945945946,0.1183199712893319,0.2626747197560961
LASSO_logistic,0.0777027027027027,0.9945945945945946,0.11833036915800324,0.2626747197560961
LASSO_logistic,0.0777355302070131,0.9945945945945946,0.11876777238758664,0.2626747197560961
LASSO_logistic,0.07776838546069316,0.9945945945945946,0.118819887540965,0.2626747197560961
LASSO_logistic,0.07780126849894292,0.9945945945945946,0.1189360299676827,0.2626747197560961
LASSO_logistic,0.077834179357022,0.9945945945945946,0.11901602638334088,0.2626747197560961
LASSO_logistic,0.07786711807024968,0.9945945945945946,0.11930026535199781,0.2626747197560961
LASSO_logistic,0.07790008467400508,0.9945945945945946,0.11931830866919657,0.2626747197560961
LASSO_logistic,0.07793307920372723,0.9945945945945946,0.11953139972217391,0.2626747197560961
LASSO_logistic,0.07796610169491526,0.9945945945945946,0.11965861846680817,0.2626747197560961
LASSO_logistic,0.07799915218312845,0.9945945945945946,0.11968629472241332,0.2626747197560961
LASSO_logistic,0.07803223070398643,0.9945945945945946,0.12036869286286543,0.2626747197560961
LASSO_logistic,0.07806533729316928,0.9945945945945946,0.12037327200093349,0.2626747197560961
LASSO_logistic,0.07809847198641766,0.9945945945945946,0.120761293109852,0.2626747197560961
LASSO_logistic,0.0781316348195329,0.9945945945945946,0.12091124804432657,0.2626747197560961
LASSO_logistic,0.07816482582837724,0.9945945945945946,0.12092488578011275,0.2626747197560961
LASSO_logistic,0.07819804504887377,0.9945945945945946,0.12144970609804925,0.2626747197560961
LASSO_logistic,0.0782312925170068,0.9945945945945946,0.12159809807567154,0.2626747197560961
LASSO_logistic,0.07826456826882178,0.9945945945945946,0.1217884712042639,0.2626747197560961
LASSO_logistic,0.07829787234042553,0.9945945945945946,0.12213969821715835,0.2626747197560961
LASSO_logistic,0.07833120476798637,0.9945945945945946,0.12253601045244378,0.2626747197560961
LASSO_logistic,0.07836456558773425,0.9945945945945946,0.12276484637856502,0.2626747197560961
LASSO_logistic,0.0783979548359608,0.9945945945945946,0.12279891477033643,0.2626747197560961
LASSO_logistic,0.0784313725490196,0.9945945945945946,0.12281548254564453,0.2626747197560961
LASSO_logistic,0.07846481876332623,0.9945945945945946,0.12286084925697152,0.2626747197560961
LASSO_logistic,0.07849829351535836,0.9945945945945946,0.12330329022948609,0.2626747197560961
LASSO_logistic,0.078531796841656,0.9945945945945946,0.12355362924661807,0.2626747197560961
LASSO_logistic,0.07856532877882152,0.9945945945945946,0.12394065305885868,0.2626747197560961
LASSO_logistic,0.07859888936351986,0.9945945945945946,0.12413932163681705,0.2626747197560961
LASSO_logistic,0.07863247863247863,0.9945945945945946,0.12435413952142349,0.2626747197560961
LASSO_logistic,0.07866609662248825,0.9945945945945946,0.12455798888068656,0.2626747197560961
LASSO_logistic,0.07869974337040206,0.9945945945945946,0.12475346571347623,0.2626747197560961
LASSO_logistic,0.0787334189131365,0.9945945945945946,0.12481426529906306,0.2626747197560961
LASSO_logistic,0.07876712328767123,0.9945945945945946,0.12493064774261455,0.2626747197560961
LASSO_logistic,0.07880085653104925,0.9945945945945946,0.12511176516006622,0.2626747197560961
LASSO_logistic,0.07883461868037704,0.9945945945945946,0.1251728335051144,0.2626747197560961
LASSO_logistic,0.0788684097728247,0.9945945945945946,0.1253246900422445,0.2626747197560961
LASSO_logistic,0.07890222984562607,0.9945945945945946,0.12536277850012198,0.2626747197560961
LASSO_logistic,0.07893607893607893,0.9945945945945946,0.12544379469325695,0.2626747197560961
LASSO_logistic,0.07896995708154507,0.9945945945945946,0.12564522876837977,0.2626747197560961
LASSO_logistic,0.0790038643194504,0.9945945945945946,0.12574640651097221,0.2626747197560961
LASSO_logistic,0.07903780068728522,0.9945945945945946,0.12590113685090776,0.2626747197560961
LASSO_logistic,0.07907176622260421,0.9945945945945946,0.1259348362278354,0.2626747197560961
LASSO_logistic,0.07910576096302666,0.9945945945945946,0.12628373973991747,0.2626747197560961
LASSO_logistic,0.07913978494623657,0.9945945945945946,0.12665051556484744,0.2626747197560961
LASSO_logistic,0.07917383820998279,0.9945945945945946,0.12675837684488353,0.2626747197560961
LASSO_logistic,0.07920792079207921,0.9945945945945946,0.12708542789141908,0.2626747197560961
LASSO_logistic,0.07924203273040482,0.9945945945945946,0.12761807203636527,0.2626747197560961
LASSO_logistic,0.07927617406290392,0.9945945945945946,0.12764292699573435,0.2626747197560961
LASSO_logistic,0.07931034482758621,0.9945945945945946,0.1279168140163451,0.2626747197560961
LASSO_logistic,0.07934454506252694,0.9945945945945946,0.12804054969290984,0.2626747197560961
LASSO_logistic,0.07937877480586712,0.9945945945945946,0.1281736845584892,0.2626747197560961
LASSO_logistic,0.07941303409581356,0.9945945945945946,0.12854244952059293,0.2626747197560961
LASSO_logistic,0.07944732297063903,0.9945945945945946,0.1287425237959601,0.2626747197560961
LASSO_logistic,0.0794816414686825,0.9945945945945946,0.12875287228390953,0.2626747197560961
LASSO_logistic,0.07951598962834917,0.9945945945945946,0.1287814120401143,0.2626747197560961
LASSO_logistic,0.07955036748811067,0.9945945945945946,0.1290009561864894,0.2626747197560961
LASSO_logistic,0.07958477508650519,0.9945945945945946,0.12905984966358455,0.2626747197560961
LASSO_logistic,0.0796192124621376,0.9945945945945946,0.12911657177311875,0.2626747197560961
LASSO_logistic,0.07965367965367966,0.9945945945945946,0.12913899233115617,0.2626747197560961
LASSO_logistic,0.07968817669987008,0.9945945945945946,0.1292552707117002,0.2626747197560961
LASSO_logistic,0.07972270363951472,0.9945945945945946,0.12933011788736196,0.2626747197560961
LASSO_logistic,0.07975726051148678,0.9945945945945946,0.129501644985918,0.2626747197560961
LASSO_logistic,0.0797918473547268,0.9945945945945946,0.1295838888305965,0.2626747197560961
LASSO_logistic,0.07982646420824295,0.9945945945945946,0.12971221816121128,0.2626747197560961
LASSO_logistic,0.0798611111111111,0.9945945945945946,0.13003139003535702,0.2626747197560961
LASSO_logistic,0.07989578810247504,0.9945945945945946,0.13004094185718024,0.2626747197560961
LASSO_logistic,0.07993049522154648,0.9945945945945946,0.13011078871917242,0.2626747197560961
LASSO_logistic,0.07996523250760539,0.9945945945945946,0.13028721883303337,0.2626747197560961
LASSO_logistic,0.08,0.9945945945945946,0.13053188940057986,0.2626747197560961
LASSO_logistic,0.08003479773814702,0.9945945945945946,0.1306326619103797,0.2626747197560961
LASSO_logistic,0.08006962576153177,0.9945945945945946,0.13072642055815922,0.2626747197560961
LASSO_logistic,0.08010448410970832,0.9945945945945946,0.1307882119052696,0.2626747197560961
LASSO_logistic,0.07970383275261324,0.9891891891891892,0.13083912774608755,0.2626747197560961
LASSO_logistic,0.07973856209150326,0.9891891891891892,0.13088841151910283,0.2626747197560961
LASSO_logistic,0.07977332170880558,0.9891891891891892,0.13106330709158928,0.2626747197560961
LASSO_logistic,0.07980811164413432,0.9891891891891892,0.13109939674321386,0.2626747197560961
LASSO_logistic,0.07984293193717278,0.9891891891891892,0.1314931638361931,0.2626747197560961
LASSO_logistic,0.0798777826276735,0.9891891891891892,0.1317756573587065,0.2626747197560961
LASSO_logistic,0.07991266375545851,0.9891891891891892,0.13193565041814953,0.2626747197560961
LASSO_logistic,0.0799475753604194,0.9891891891891892,0.13209777806744946,0.2626747197560961
LASSO_logistic,0.07998251748251749,0.9891891891891892,0.13211309383055553,0.2626747197560961
LASSO_logistic,0.080017490161784,0.9891891891891892,0.1321669003869841,0.2626747197560961
LASSO_logistic,0.08005249343832022,0.9891891891891892,0.1321879065784268,0.2626747197560961
LASSO_logistic,0.0800875273522976,0.9891891891891892,0.13221773644640053,0.2626747197560961
LASSO_logistic,0.08012259194395797,0.9891891891891892,0.13223762597243421,0.2626747197560961
LASSO_logistic,0.08015768725361366,0.9891891891891892,0.1323979347566403,0.2626747197560961
LASSO_logistic,0.08019281332164768,0.9891891891891892,0.13304940701076007,0.2626747197560961
LASSO_logistic,0.08022797018851381,0.9891891891891892,0.13309567971313988,0.2626747197560961
LASSO_logistic,0.08026315789473684,0.9891891891891892,0.13310400392799523,0.2626747197560961
LASSO_logistic,0.08029837648091268,0.9891891891891892,0.13316158882931145,0.2626747197560961
LASSO_logistic,0.08033362598770852,0.9891891891891892,0.13317783793732282,0.2626747197560961
LASSO_logistic,0.08036890645586298,0.9891891891891892,0.1333484968246026,0.2626747197560961
LASSO_logistic,0.0804042179261863,0.9891891891891892,0.13361054961659485,0.2626747197560961
LASSO_logistic,0.08043956043956044,0.9891891891891892,0.13364046200187266,0.2626747197560961
