model,precision,recall,threshold,average_precision
first_visit_LASSO_logistic,0.0584045584045584,0.9761904761904762,0.025968529848834274,0.5908208210674911
first_visit_LASSO_logistic,0.05848787446504993,0.9761904761904762,0.026136487225772404,0.5908208210674911
first_visit_LASSO_logistic,0.05857142857142857,0.9761904761904762,0.02624929800321968,0.5908208210674911
first_visit_LASSO_logistic,0.058655221745350504,0.9761904761904762,0.026285259004833503,0.5908208210674911
first_visit_LASSO_logistic,0.05873925501432665,0.9761904761904762,0.026338946891975325,0.5908208210674911
first_visit_LASSO_logistic,0.058823529411764705,0.9761904761904762,0.02638383032708879,0.5908208210674911
first_visit_LASSO_logistic,0.05890804597701149,0.9761904761904762,0.02639374176878653,0.5908208210674911
first_visit_LASSO_logistic,0.058992805755395686,0.9761904761904762,0.026457622719307697,0.5908208210674911
first_visit_LASSO_logistic,0.059077809798270896,0.9761904761904762,0.026472584400678362,0.5908208210674911
first_visit_LASSO_logistic,0.05916305916305916,0.9761904761904762,0.026512521255013514,0.5908208210674911
first_visit_LASSO_logistic,0.059248554913294796,0.9761904761904762,0.02651844273887716,0.5908208210674911
first_visit_LASSO_logistic,0.059334298118668596,0.9761904761904762,0.026635215833089164,0.5908208210674911
first_visit_LASSO_logistic,0.059420289855072465,0.9761904761904762,0.02665549991798964,0.5908208210674911
first_visit_LASSO_logistic,0.059506531204644414,0.9761904761904762,0.02685608599101128,0.5908208210674911
first_visit_LASSO_logistic,0.059593023255813955,0.9761904761904762,0.026931151360093736,0.5908208210674911
first_visit_LASSO_logistic,0.05967976710334789,0.9761904761904762,0.02693235014632856,0.5908208210674911
first_visit_LASSO_logistic,0.0597667638483965,0.9761904761904762,0.02694747166258771,0.5908208210674911
first_visit_LASSO_logistic,0.059854014598540145,0.9761904761904762,0.027241280704866856,0.5908208210674911
first_visit_LASSO_logistic,0.059941520467836254,0.9761904761904762,0.027281782202831308,0.5908208210674911
first_visit_LASSO_logistic,0.060029282576866766,0.9761904761904762,0.02737986020867411,0.5908208210674911
first_visit_LASSO_logistic,0.060117302052785926,0.9761904761904762,0.02746423082991042,0.5908208210674911
first_visit_LASSO_logistic,0.06020558002936858,0.9761904761904762,0.027478840112628036,0.5908208210674911
first_visit_LASSO_logistic,0.060294117647058824,0.9761904761904762,0.027489398540807942,0.5908208210674911
first_visit_LASSO_logistic,0.060382916053019146,0.9761904761904762,0.027568867446405913,0.5908208210674911
first_visit_LASSO_logistic,0.06047197640117994,0.9761904761904762,0.02760895719182241,0.5908208210674911
first_visit_LASSO_logistic,0.060561299852289516,0.9761904761904762,0.02782582084771416,0.5908208210674911
first_visit_LASSO_logistic,0.060650887573964495,0.9761904761904762,0.027852814292873417,0.5908208210674911
first_visit_LASSO_logistic,0.06074074074074074,0.9761904761904762,0.027887773700407927,0.5908208210674911
first_visit_LASSO_logistic,0.06083086053412463,0.9761904761904762,0.02789227188534987,0.5908208210674911
first_visit_LASSO_logistic,0.06092124814264487,0.9761904761904762,0.028024332290417897,0.5908208210674911
first_visit_LASSO_logistic,0.06101190476190476,0.9761904761904762,0.028042116059168322,0.5908208210674911
first_visit_LASSO_logistic,0.06110283159463487,0.9761904761904762,0.028050181976965415,0.5908208210674911
first_visit_LASSO_logistic,0.06119402985074627,0.9761904761904762,0.028083054346812544,0.5908208210674911
first_visit_LASSO_logistic,0.061285500747384154,0.9761904761904762,0.028136097879588002,0.5908208210674911
first_visit_LASSO_logistic,0.061377245508982034,0.9761904761904762,0.02815659406973182,0.5908208210674911
first_visit_LASSO_logistic,0.06146926536731634,0.9761904761904762,0.028220717499472466,0.5908208210674911
first_visit_LASSO_logistic,0.06156156156156156,0.9761904761904762,0.02823825552396132,0.5908208210674911
first_visit_LASSO_logistic,0.061654135338345864,0.9761904761904762,0.028295501329433554,0.5908208210674911
first_visit_LASSO_logistic,0.061746987951807226,0.9761904761904762,0.02833099593275075,0.5908208210674911
first_visit_LASSO_logistic,0.06184012066365008,0.9761904761904762,0.028576408362068408,0.5908208210674911
first_visit_LASSO_logistic,0.061933534743202415,0.9761904761904762,0.02866059968944623,0.5908208210674911
first_visit_LASSO_logistic,0.06202723146747353,0.9761904761904762,0.02866121339742876,0.5908208210674911
first_visit_LASSO_logistic,0.06212121212121212,0.9761904761904762,0.02880480788538593,0.5908208210674911
first_visit_LASSO_logistic,0.0622154779969651,0.9761904761904762,0.028911039190927315,0.5908208210674911
first_visit_LASSO_logistic,0.06231003039513678,0.9761904761904762,0.028966905779836547,0.5908208210674911
first_visit_LASSO_logistic,0.0624048706240487,0.9761904761904762,0.029017082000786322,0.5908208210674911
first_visit_LASSO_logistic,0.0625,0.9761904761904762,0.029215235265894767,0.5908208210674911
first_visit_LASSO_logistic,0.06259541984732825,0.9761904761904762,0.029277928569896933,0.5908208210674911
first_visit_LASSO_logistic,0.06269113149847094,0.9761904761904762,0.029570304360991964,0.5908208210674911
first_visit_LASSO_logistic,0.06278713629402756,0.9761904761904762,0.029690235399240636,0.5908208210674911
first_visit_LASSO_logistic,0.06288343558282208,0.9761904761904762,0.02970010725113769,0.5908208210674911
first_visit_LASSO_logistic,0.0629800307219662,0.9761904761904762,0.029823157399787338,0.5908208210674911
first_visit_LASSO_logistic,0.06307692307692307,0.9761904761904762,0.029860310776072294,0.5908208210674911
first_visit_LASSO_logistic,0.06317411402157165,0.9761904761904762,0.029864160838947124,0.5908208210674911
first_visit_LASSO_logistic,0.06327160493827161,0.9761904761904762,0.029915303974858854,0.5908208210674911
first_visit_LASSO_logistic,0.0633693972179289,0.9761904761904762,0.029936713192098684,0.5908208210674911
first_visit_LASSO_logistic,0.06346749226006192,0.9761904761904762,0.029987595560816923,0.5908208210674911
first_visit_LASSO_logistic,0.06356589147286822,0.9761904761904762,0.030028577910226235,0.5908208210674911
first_visit_LASSO_logistic,0.06366459627329192,0.9761904761904762,0.03005177574816359,0.5908208210674911
first_visit_LASSO_logistic,0.06376360808709176,0.9761904761904762,0.0300723912803268,0.5908208210674911
first_visit_LASSO_logistic,0.06386292834890965,0.9761904761904762,0.03014828598424367,0.5908208210674911
first_visit_LASSO_logistic,0.06396255850234009,0.9761904761904762,0.03019206895537191,0.5908208210674911
first_visit_LASSO_logistic,0.0640625,0.9761904761904762,0.030253991354736325,0.5908208210674911
first_visit_LASSO_logistic,0.06416275430359937,0.9761904761904762,0.030470345064737822,0.5908208210674911
first_visit_LASSO_logistic,0.06426332288401254,0.9761904761904762,0.030511899680487474,0.5908208210674911
first_visit_LASSO_logistic,0.06436420722135008,0.9761904761904762,0.030524426314962785,0.5908208210674911
first_visit_LASSO_logistic,0.06446540880503145,0.9761904761904762,0.030570767259477334,0.5908208210674911
first_visit_LASSO_logistic,0.06456692913385827,0.9761904761904762,0.03082176419068042,0.5908208210674911
first_visit_LASSO_logistic,0.06466876971608833,0.9761904761904762,0.03088145704979286,0.5908208210674911
first_visit_LASSO_logistic,0.06477093206951026,0.9761904761904762,0.031104361360507427,0.5908208210674911
first_visit_LASSO_logistic,0.06487341772151899,0.9761904761904762,0.03112879880971354,0.5908208210674911
first_visit_LASSO_logistic,0.06497622820919176,0.9761904761904762,0.031174499722638433,0.5908208210674911
first_visit_LASSO_logistic,0.06507936507936508,0.9761904761904762,0.03117999242595053,0.5908208210674911
first_visit_LASSO_logistic,0.06518282988871224,0.9761904761904762,0.031202502835595978,0.5908208210674911
first_visit_LASSO_logistic,0.06528662420382166,0.9761904761904762,0.03121576102588434,0.5908208210674911
first_visit_LASSO_logistic,0.06539074960127592,0.9761904761904762,0.03128170170840536,0.5908208210674911
first_visit_LASSO_logistic,0.06549520766773163,0.9761904761904762,0.03147145995332663,0.5908208210674911
first_visit_LASSO_logistic,0.0656,0.9761904761904762,0.0317288723575861,0.5908208210674911
first_visit_LASSO_logistic,0.06570512820512821,0.9761904761904762,0.03173324126644,0.5908208210674911
first_visit_LASSO_logistic,0.06581059390048154,0.9761904761904762,0.031904268541243876,0.5908208210674911
first_visit_LASSO_logistic,0.06591639871382636,0.9761904761904762,0.032226075660470636,0.5908208210674911
first_visit_LASSO_logistic,0.06602254428341385,0.9761904761904762,0.03228263602317798,0.5908208210674911
first_visit_LASSO_logistic,0.06612903225806452,0.9761904761904762,0.0327878273911924,0.5908208210674911
first_visit_LASSO_logistic,0.06623586429725363,0.9761904761904762,0.03283660688995662,0.5908208210674911
first_visit_LASSO_logistic,0.06634304207119741,0.9761904761904762,0.0328373361612101,0.5908208210674911
first_visit_LASSO_logistic,0.06645056726094004,0.9761904761904762,0.03305392167500862,0.5908208210674911
first_visit_LASSO_logistic,0.06655844155844155,0.9761904761904762,0.033107272383962834,0.5908208210674911
first_visit_LASSO_logistic,0.06666666666666667,0.9761904761904762,0.03312506578249568,0.5908208210674911
first_visit_LASSO_logistic,0.06677524429967427,0.9761904761904762,0.033150535228434336,0.5908208210674911
first_visit_LASSO_logistic,0.06688417618270799,0.9761904761904762,0.0331738954736699,0.5908208210674911
first_visit_LASSO_logistic,0.06699346405228758,0.9761904761904762,0.03329503347929442,0.5908208210674911
first_visit_LASSO_logistic,0.06710310965630115,0.9761904761904762,0.03332703476619543,0.5908208210674911
first_visit_LASSO_logistic,0.06721311475409836,0.9761904761904762,0.03351016393081215,0.5908208210674911
first_visit_LASSO_logistic,0.06732348111658457,0.9761904761904762,0.03355813034906102,0.5908208210674911
first_visit_LASSO_logistic,0.06743421052631579,0.9761904761904762,0.03379702141042777,0.5908208210674911
first_visit_LASSO_logistic,0.06754530477759473,0.9761904761904762,0.033890569322160786,0.5908208210674911
first_visit_LASSO_logistic,0.06765676567656766,0.9761904761904762,0.03389735569567729,0.5908208210674911
first_visit_LASSO_logistic,0.06776859504132231,0.9761904761904762,0.034165950397831504,0.5908208210674911
first_visit_LASSO_logistic,0.06788079470198675,0.9761904761904762,0.034213649160241964,0.5908208210674911
first_visit_LASSO_logistic,0.06799336650082918,0.9761904761904762,0.034430979630305586,0.5908208210674911
first_visit_LASSO_logistic,0.0681063122923588,0.9761904761904762,0.03456523724465512,0.5908208210674911
first_visit_LASSO_logistic,0.06821963394342762,0.9761904761904762,0.03475330948736553,0.5908208210674911
first_visit_LASSO_logistic,0.06833333333333333,0.9761904761904762,0.034777134776019646,0.5908208210674911
first_visit_LASSO_logistic,0.06844741235392321,0.9761904761904762,0.034832305119838806,0.5908208210674911
first_visit_LASSO_logistic,0.06856187290969899,0.9761904761904762,0.03489494126418819,0.5908208210674911
first_visit_LASSO_logistic,0.06867671691792294,0.9761904761904762,0.035062792278205905,0.5908208210674911
first_visit_LASSO_logistic,0.06879194630872483,0.9761904761904762,0.03528997197173992,0.5908208210674911
first_visit_LASSO_logistic,0.06890756302521009,0.9761904761904762,0.03532252283035691,0.5908208210674911
first_visit_LASSO_logistic,0.06902356902356903,0.9761904761904762,0.03538481274877542,0.5908208210674911
first_visit_LASSO_logistic,0.06913996627318718,0.9761904761904762,0.03547216496163142,0.5908208210674911
first_visit_LASSO_logistic,0.06925675675675676,0.9761904761904762,0.03592426703405624,0.5908208210674911
first_visit_LASSO_logistic,0.06937394247038917,0.9761904761904762,0.03598258126578538,0.5908208210674911
first_visit_LASSO_logistic,0.06949152542372881,0.9761904761904762,0.03599659410916767,0.5908208210674911
first_visit_LASSO_logistic,0.06960950764006792,0.9761904761904762,0.03623804698471811,0.5908208210674911
first_visit_LASSO_logistic,0.06972789115646258,0.9761904761904762,0.036258107424025944,0.5908208210674911
first_visit_LASSO_logistic,0.06984667802385008,0.9761904761904762,0.036392227018450934,0.5908208210674911
first_visit_LASSO_logistic,0.06996587030716724,0.9761904761904762,0.03654896258700055,0.5908208210674911
first_visit_LASSO_logistic,0.07008547008547009,0.9761904761904762,0.036552255267516605,0.5908208210674911
first_visit_LASSO_logistic,0.0702054794520548,0.9761904761904762,0.03682548489472878,0.5908208210674911
first_visit_LASSO_logistic,0.07032590051457976,0.9761904761904762,0.03699140471628364,0.5908208210674911
first_visit_LASSO_logistic,0.070446735395189,0.9761904761904762,0.037167792824231015,0.5908208210674911
first_visit_LASSO_logistic,0.07056798623063683,0.9761904761904762,0.037488808862705204,0.5908208210674911
first_visit_LASSO_logistic,0.0706896551724138,0.9761904761904762,0.037699384078105184,0.5908208210674911
first_visit_LASSO_logistic,0.07081174438687392,0.9761904761904762,0.037852413716831276,0.5908208210674911
first_visit_LASSO_logistic,0.07093425605536333,0.9761904761904762,0.03814241633873743,0.5908208210674911
first_visit_LASSO_logistic,0.07105719237435008,0.9761904761904762,0.03821119711882653,0.5908208210674911
first_visit_LASSO_logistic,0.07118055555555555,0.9761904761904762,0.0382804173617584,0.5908208210674911
first_visit_LASSO_logistic,0.07130434782608695,0.9761904761904762,0.03838442253052898,0.5908208210674911
first_visit_LASSO_logistic,0.07142857142857142,0.9761904761904762,0.0385057493927851,0.5908208210674911
first_visit_LASSO_logistic,0.07155322862129145,0.9761904761904762,0.03852966768239743,0.5908208210674911
first_visit_LASSO_logistic,0.07167832167832168,0.9761904761904762,0.03873879320655552,0.5908208210674911
first_visit_LASSO_logistic,0.07180385288966724,0.9761904761904762,0.03876327295008866,0.5908208210674911
first_visit_LASSO_logistic,0.07192982456140351,0.9761904761904762,0.03880204022634413,0.5908208210674911
first_visit_LASSO_logistic,0.07205623901581722,0.9761904761904762,0.03891022805045728,0.5908208210674911
first_visit_LASSO_logistic,0.0721830985915493,0.9761904761904762,0.039180071353113806,0.5908208210674911
first_visit_LASSO_logistic,0.07231040564373897,0.9761904761904762,0.039220879045970596,0.5908208210674911
first_visit_LASSO_logistic,0.07243816254416961,0.9761904761904762,0.039237101420064306,0.5908208210674911
first_visit_LASSO_logistic,0.07256637168141593,0.9761904761904762,0.03955128300636428,0.5908208210674911
first_visit_LASSO_logistic,0.0726950354609929,0.9761904761904762,0.03962676521796704,0.5908208210674911
first_visit_LASSO_logistic,0.07282415630550622,0.9761904761904762,0.039641161361570275,0.5908208210674911
first_visit_LASSO_logistic,0.07295373665480427,0.9761904761904762,0.03964270128374244,0.5908208210674911
first_visit_LASSO_logistic,0.07308377896613191,0.9761904761904762,0.039647893550452215,0.5908208210674911
first_visit_LASSO_logistic,0.07321428571428572,0.9761904761904762,0.03974767486779743,0.5908208210674911
first_visit_LASSO_logistic,0.07334525939177101,0.9761904761904762,0.03977985031297857,0.5908208210674911
first_visit_LASSO_logistic,0.07347670250896057,0.9761904761904762,0.039809092223092965,0.5908208210674911
first_visit_LASSO_logistic,0.07360861759425494,0.9761904761904762,0.03985374559823884,0.5908208210674911
first_visit_LASSO_logistic,0.0737410071942446,0.9761904761904762,0.04018714840740842,0.5908208210674911
first_visit_LASSO_logistic,0.07387387387387387,0.9761904761904762,0.04024039385264033,0.5908208210674911
first_visit_LASSO_logistic,0.0740072202166065,0.9761904761904762,0.04031824286800964,0.5908208210674911
first_visit_LASSO_logistic,0.07414104882459313,0.9761904761904762,0.04044858310447925,0.5908208210674911
first_visit_LASSO_logistic,0.07427536231884058,0.9761904761904762,0.04054346855669675,0.5908208210674911
first_visit_LASSO_logistic,0.07441016333938294,0.9761904761904762,0.04057584507040091,0.5908208210674911
first_visit_LASSO_logistic,0.07454545454545454,0.9761904761904762,0.04058602801203592,0.5908208210674911
first_visit_LASSO_logistic,0.07468123861566485,0.9761904761904762,0.04060148567048809,0.5908208210674911
first_visit_LASSO_logistic,0.07481751824817519,0.9761904761904762,0.04072476057453612,0.5908208210674911
first_visit_LASSO_logistic,0.07495429616087751,0.9761904761904762,0.040902850924156325,0.5908208210674911
first_visit_LASSO_logistic,0.07509157509157509,0.9761904761904762,0.041008750681414595,0.5908208210674911
first_visit_LASSO_logistic,0.07522935779816514,0.9761904761904762,0.04125267720414305,0.5908208210674911
first_visit_LASSO_logistic,0.07536764705882353,0.9761904761904762,0.041280518424169514,0.5908208210674911
first_visit_LASSO_logistic,0.07550644567219153,0.9761904761904762,0.04129756273714507,0.5908208210674911
first_visit_LASSO_logistic,0.07564575645756458,0.9761904761904762,0.041343862264584655,0.5908208210674911
first_visit_LASSO_logistic,0.07578558225508318,0.9761904761904762,0.041353551353796016,0.5908208210674911
first_visit_LASSO_logistic,0.07592592592592592,0.9761904761904762,0.04148535225822955,0.5908208210674911
first_visit_LASSO_logistic,0.07606679035250463,0.9761904761904762,0.04151212872267324,0.5908208210674911
first_visit_LASSO_logistic,0.0762081784386617,0.9761904761904762,0.041586583553744956,0.5908208210674911
first_visit_LASSO_logistic,0.07635009310986965,0.9761904761904762,0.04216089897841916,0.5908208210674911
first_visit_LASSO_logistic,0.07649253731343283,0.9761904761904762,0.04219845788823662,0.5908208210674911
first_visit_LASSO_logistic,0.07663551401869159,0.9761904761904762,0.04234209367783328,0.5908208210674911
first_visit_LASSO_logistic,0.07677902621722846,0.9761904761904762,0.0425158549609689,0.5908208210674911
first_visit_LASSO_logistic,0.07692307692307693,0.9761904761904762,0.04299866664522795,0.5908208210674911
first_visit_LASSO_logistic,0.07706766917293233,0.9761904761904762,0.043169848263844644,0.5908208210674911
first_visit_LASSO_logistic,0.07721280602636535,0.9761904761904762,0.04337085371378573,0.5908208210674911
first_visit_LASSO_logistic,0.07735849056603773,0.9761904761904762,0.0437534101310956,0.5908208210674911
first_visit_LASSO_logistic,0.07750472589792061,0.9761904761904762,0.043912868058716935,0.5908208210674911
first_visit_LASSO_logistic,0.07765151515151515,0.9761904761904762,0.044075407574300035,0.5908208210674911
first_visit_LASSO_logistic,0.0777988614800759,0.9761904761904762,0.04426138660075341,0.5908208210674911
first_visit_LASSO_logistic,0.0779467680608365,0.9761904761904762,0.04437052614515207,0.5908208210674911
first_visit_LASSO_logistic,0.07809523809523809,0.9761904761904762,0.044385604280255,0.5908208210674911
first_visit_LASSO_logistic,0.07824427480916031,0.9761904761904762,0.04446105496215325,0.5908208210674911
first_visit_LASSO_logistic,0.07839388145315487,0.9761904761904762,0.04460396719491633,0.5908208210674911
first_visit_LASSO_logistic,0.07854406130268199,0.9761904761904762,0.04487470028440103,0.5908208210674911
first_visit_LASSO_logistic,0.07869481765834933,0.9761904761904762,0.0451085978031607,0.5908208210674911
first_visit_LASSO_logistic,0.07884615384615384,0.9761904761904762,0.04526354630375503,0.5908208210674911
first_visit_LASSO_logistic,0.0789980732177264,0.9761904761904762,0.045305065773602236,0.5908208210674911
first_visit_LASSO_logistic,0.07915057915057915,0.9761904761904762,0.04531488496507072,0.5908208210674911
first_visit_LASSO_logistic,0.07930367504835589,0.9761904761904762,0.045528288300156886,0.5908208210674911
first_visit_LASSO_logistic,0.07945736434108527,0.9761904761904762,0.04599216773828606,0.5908208210674911
first_visit_LASSO_logistic,0.07961165048543689,0.9761904761904762,0.046004413383880144,0.5908208210674911
first_visit_LASSO_logistic,0.07976653696498054,0.9761904761904762,0.046083766112166816,0.5908208210674911
first_visit_LASSO_logistic,0.07992202729044834,0.9761904761904762,0.04608433718532422,0.5908208210674911
first_visit_LASSO_logistic,0.080078125,0.9761904761904762,0.046144728727647445,0.5908208210674911
first_visit_LASSO_logistic,0.08023483365949119,0.9761904761904762,0.0463232501941143,0.5908208210674911
first_visit_LASSO_logistic,0.0803921568627451,0.9761904761904762,0.04636795471906017,0.5908208210674911
first_visit_LASSO_logistic,0.08055009823182711,0.9761904761904762,0.04649104947608685,0.5908208210674911
first_visit_LASSO_logistic,0.08070866141732283,0.9761904761904762,0.0465672724272811,0.5908208210674911
first_visit_LASSO_logistic,0.08086785009861933,0.9761904761904762,0.0468906248599146,0.5908208210674911
first_visit_LASSO_logistic,0.08102766798418973,0.9761904761904762,0.04695037957985671,0.5908208210674911
first_visit_LASSO_logistic,0.08118811881188119,0.9761904761904762,0.04695136528123006,0.5908208210674911
first_visit_LASSO_logistic,0.08134920634920635,0.9761904761904762,0.0469540008853942,0.5908208210674911
first_visit_LASSO_logistic,0.08151093439363817,0.9761904761904762,0.0469833745255247,0.5908208210674911
first_visit_LASSO_logistic,0.08167330677290836,0.9761904761904762,0.04743477324725782,0.5908208210674911
first_visit_LASSO_logistic,0.08183632734530938,0.9761904761904762,0.04752838108237222,0.5908208210674911
first_visit_LASSO_logistic,0.082,0.9761904761904762,0.04769020484960856,0.5908208210674911
first_visit_LASSO_logistic,0.08216432865731463,0.9761904761904762,0.0478556763124057,0.5908208210674911
first_visit_LASSO_logistic,0.0823293172690763,0.9761904761904762,0.04808660435767159,0.5908208210674911
first_visit_LASSO_logistic,0.08249496981891348,0.9761904761904762,0.0481425073743504,0.5908208210674911
first_visit_LASSO_logistic,0.08266129032258064,0.9761904761904762,0.048224905913681414,0.5908208210674911
first_visit_LASSO_logistic,0.08282828282828283,0.9761904761904762,0.04823384576083814,0.5908208210674911
first_visit_LASSO_logistic,0.08299595141700405,0.9761904761904762,0.04827285984585466,0.5908208210674911
first_visit_LASSO_logistic,0.08316430020283976,0.9761904761904762,0.048297319555170075,0.5908208210674911
first_visit_LASSO_logistic,0.08333333333333333,0.9761904761904762,0.04839546666151885,0.5908208210674911
first_visit_LASSO_logistic,0.0835030549898167,0.9761904761904762,0.04853420154107133,0.5908208210674911
first_visit_LASSO_logistic,0.0836734693877551,0.9761904761904762,0.04854239816554042,0.5908208210674911
first_visit_LASSO_logistic,0.08384458077709611,0.9761904761904762,0.04865788788950261,0.5908208210674911
first_visit_LASSO_logistic,0.08401639344262295,0.9761904761904762,0.04898965999467994,0.5908208210674911
first_visit_LASSO_logistic,0.08418891170431211,0.9761904761904762,0.049270408158267436,0.5908208210674911
first_visit_LASSO_logistic,0.08436213991769548,0.9761904761904762,0.04965353379365315,0.5908208210674911
first_visit_LASSO_logistic,0.08453608247422681,0.9761904761904762,0.04971344115093454,0.5908208210674911
first_visit_LASSO_logistic,0.08471074380165289,0.9761904761904762,0.05004205511416263,0.5908208210674911
first_visit_LASSO_logistic,0.08488612836438923,0.9761904761904762,0.05029221789163568,0.5908208210674911
first_visit_LASSO_logistic,0.08506224066390042,0.9761904761904762,0.05039681433397133,0.5908208210674911
first_visit_LASSO_logistic,0.08523908523908524,0.9761904761904762,0.050429784079686235,0.5908208210674911
first_visit_LASSO_logistic,0.08541666666666667,0.9761904761904762,0.050631949222984744,0.5908208210674911
first_visit_LASSO_logistic,0.08559498956158663,0.9761904761904762,0.05086618425736169,0.5908208210674911
first_visit_LASSO_logistic,0.08577405857740586,0.9761904761904762,0.05087519092831618,0.5908208210674911
first_visit_LASSO_logistic,0.0859538784067086,0.9761904761904762,0.05098920710942601,0.5908208210674911
first_visit_LASSO_logistic,0.0861344537815126,0.9761904761904762,0.0514338219358039,0.5908208210674911
first_visit_LASSO_logistic,0.0863157894736842,0.9761904761904762,0.05146484240832069,0.5908208210674911
first_visit_LASSO_logistic,0.08649789029535865,0.9761904761904762,0.05153788535513,0.5908208210674911
first_visit_LASSO_logistic,0.08668076109936575,0.9761904761904762,0.05173077321034754,0.5908208210674911
first_visit_LASSO_logistic,0.08686440677966102,0.9761904761904762,0.051982971084975155,0.5908208210674911
first_visit_LASSO_logistic,0.0870488322717622,0.9761904761904762,0.05238438088990862,0.5908208210674911
first_visit_LASSO_logistic,0.08723404255319149,0.9761904761904762,0.05279287435851777,0.5908208210674911
first_visit_LASSO_logistic,0.08742004264392324,0.9761904761904762,0.05296328193135223,0.5908208210674911
first_visit_LASSO_logistic,0.0876068376068376,0.9761904761904762,0.05322376103742142,0.5908208210674911
first_visit_LASSO_logistic,0.08779443254817987,0.9761904761904762,0.05326584632201713,0.5908208210674911
first_visit_LASSO_logistic,0.08798283261802575,0.9761904761904762,0.05331998523334848,0.5908208210674911
first_visit_LASSO_logistic,0.08817204301075268,0.9761904761904762,0.053932004184945134,0.5908208210674911
first_visit_LASSO_logistic,0.08836206896551724,0.9761904761904762,0.054235817473802926,0.5908208210674911
first_visit_LASSO_logistic,0.08855291576673865,0.9761904761904762,0.054644224388911894,0.5908208210674911
first_visit_LASSO_logistic,0.08874458874458875,0.9761904761904762,0.05476625212751979,0.5908208210674911
first_visit_LASSO_logistic,0.08893709327548807,0.9761904761904762,0.05489594258379095,0.5908208210674911
first_visit_LASSO_logistic,0.0891304347826087,0.9761904761904762,0.055154624801938563,0.5908208210674911
first_visit_LASSO_logistic,0.08932461873638345,0.9761904761904762,0.05530699312831468,0.5908208210674911
first_visit_LASSO_logistic,0.08951965065502183,0.9761904761904762,0.0556967955311994,0.5908208210674911
first_visit_LASSO_logistic,0.08971553610503283,0.9761904761904762,0.05592305740206528,0.5908208210674911
first_visit_LASSO_logistic,0.08991228070175439,0.9761904761904762,0.05614907055219182,0.5908208210674911
first_visit_LASSO_logistic,0.09010989010989011,0.9761904761904762,0.056506645042970344,0.5908208210674911
first_visit_LASSO_logistic,0.09030837004405286,0.9761904761904762,0.056596492790063804,0.5908208210674911
first_visit_LASSO_logistic,0.09050772626931568,0.9761904761904762,0.056631268656202965,0.5908208210674911
first_visit_LASSO_logistic,0.09070796460176991,0.9761904761904762,0.05698453553257049,0.5908208210674911
first_visit_LASSO_logistic,0.09090909090909091,0.9761904761904762,0.05724131240102056,0.5908208210674911
first_visit_LASSO_logistic,0.09111111111111111,0.9761904761904762,0.057590260254295665,0.5908208210674911
first_visit_LASSO_logistic,0.09131403118040089,0.9761904761904762,0.05785527949804714,0.5908208210674911
first_visit_LASSO_logistic,0.09151785714285714,0.9761904761904762,0.05787329773803965,0.5908208210674911
first_visit_LASSO_logistic,0.09172259507829977,0.9761904761904762,0.05802635942421575,0.5908208210674911
first_visit_LASSO_logistic,0.09192825112107623,0.9761904761904762,0.05825475548497277,0.5908208210674911
first_visit_LASSO_logistic,0.09213483146067415,0.9761904761904762,0.05862789530379771,0.5908208210674911
first_visit_LASSO_logistic,0.09234234234234234,0.9761904761904762,0.05905425296407784,0.5908208210674911
first_visit_LASSO_logistic,0.09255079006772009,0.9761904761904762,0.05909273696184531,0.5908208210674911
first_visit_LASSO_logistic,0.09276018099547512,0.9761904761904762,0.060227474339382185,0.5908208210674911
first_visit_LASSO_logistic,0.09297052154195011,0.9761904761904762,0.06023995264505801,0.5908208210674911
first_visit_LASSO_logistic,0.09318181818181819,0.9761904761904762,0.060671603278620076,0.5908208210674911
first_visit_LASSO_logistic,0.09339407744874716,0.9761904761904762,0.060689790239622884,0.5908208210674911
first_visit_LASSO_logistic,0.09360730593607305,0.9761904761904762,0.06111049840047185,0.5908208210674911
first_visit_LASSO_logistic,0.09382151029748284,0.9761904761904762,0.06192254045597824,0.5908208210674911
first_visit_LASSO_logistic,0.09403669724770643,0.9761904761904762,0.062382647052374195,0.5908208210674911
first_visit_LASSO_logistic,0.09425287356321839,0.9761904761904762,0.06260391119457091,0.5908208210674911
first_visit_LASSO_logistic,0.0944700460829493,0.9761904761904762,0.06305113015943542,0.5908208210674911
first_visit_LASSO_logistic,0.09468822170900693,0.9761904761904762,0.06339669352553234,0.5908208210674911
first_visit_LASSO_logistic,0.09490740740740741,0.9761904761904762,0.06361729454417527,0.5908208210674911
first_visit_LASSO_logistic,0.0951276102088167,0.9761904761904762,0.06373878818686585,0.5908208210674911
first_visit_LASSO_logistic,0.09534883720930233,0.9761904761904762,0.06450353320710803,0.5908208210674911
first_visit_LASSO_logistic,0.09557109557109557,0.9761904761904762,0.06491547232660759,0.5908208210674911
first_visit_LASSO_logistic,0.09579439252336448,0.9761904761904762,0.06492097823371859,0.5908208210674911
first_visit_LASSO_logistic,0.09601873536299765,0.9761904761904762,0.06531629824711094,0.5908208210674911
first_visit_LASSO_logistic,0.09624413145539906,0.9761904761904762,0.06541099330753385,0.5908208210674911
first_visit_LASSO_logistic,0.09647058823529411,0.9761904761904762,0.06587727918065937,0.5908208210674911
first_visit_LASSO_logistic,0.09669811320754718,0.9761904761904762,0.06669444573857188,0.5908208210674911
first_visit_LASSO_logistic,0.09692671394799054,0.9761904761904762,0.06685552145401406,0.5908208210674911
