model,precision,recall,threshold,average_precision
Ensemble,0.168141592920354,0.926829268292683,0.2300381064414978,0.45494718180780436
Ensemble,0.16838995568685378,0.926829268292683,0.23010653257369995,0.45494718180780436
Ensemble,0.16863905325443787,0.926829268292683,0.2304767668247223,0.45494718180780436
Ensemble,0.1688888888888889,0.926829268292683,0.23085488379001617,0.45494718180780436
Ensemble,0.16913946587537093,0.926829268292683,0.23169858753681183,0.45494718180780436
Ensemble,0.16939078751857356,0.926829268292683,0.23174624145030975,0.45494718180780436
Ensemble,0.16964285714285715,0.926829268292683,0.23243123292922974,0.45494718180780436
Ensemble,0.16989567809239942,0.926829268292683,0.23396021127700806,0.45494718180780436
Ensemble,0.16865671641791044,0.9186991869918699,0.23450076580047607,0.45494718180780436
Ensemble,0.16890881913303438,0.9186991869918699,0.23561277985572815,0.45494718180780436
Ensemble,0.1691616766467066,0.9186991869918699,0.2362866997718811,0.45494718180780436
Ensemble,0.16941529235382308,0.9186991869918699,0.23652714490890503,0.45494718180780436
Ensemble,0.16966966966966968,0.9186991869918699,0.23691529035568237,0.45494718180780436
Ensemble,0.1699248120300752,0.9186991869918699,0.23800012469291687,0.45494718180780436
Ensemble,0.17018072289156627,0.9186991869918699,0.2380225658416748,0.45494718180780436
Ensemble,0.17043740573152338,0.9186991869918699,0.2386590540409088,0.45494718180780436
Ensemble,0.17069486404833836,0.9186991869918699,0.24114790558815002,0.45494718180780436
Ensemble,0.17095310136157338,0.9186991869918699,0.2411879301071167,0.45494718180780436
Ensemble,0.1712121212121212,0.9186991869918699,0.24183589220046997,0.45494718180780436
Ensemble,0.17147192716236723,0.9186991869918699,0.2429669350385666,0.45494718180780436
Ensemble,0.1717325227963526,0.9186991869918699,0.2436109185218811,0.45494718180780436
Ensemble,0.1719939117199391,0.9186991869918699,0.24486997723579407,0.45494718180780436
Ensemble,0.1722560975609756,0.9186991869918699,0.24651551246643066,0.45494718180780436
Ensemble,0.17251908396946564,0.9186991869918699,0.24668385088443756,0.45494718180780436
Ensemble,0.172782874617737,0.9186991869918699,0.247463196516037,0.45494718180780436
Ensemble,0.17304747320061256,0.9186991869918699,0.24747978150844574,0.45494718180780436
Ensemble,0.17331288343558282,0.9186991869918699,0.24778813123703003,0.45494718180780436
Ensemble,0.17357910906298002,0.9186991869918699,0.247819185256958,0.45494718180780436
Ensemble,0.17384615384615384,0.9186991869918699,0.24883216619491577,0.45494718180780436
Ensemble,0.17411402157164868,0.9186991869918699,0.2488863319158554,0.45494718180780436
Ensemble,0.1743827160493827,0.9186991869918699,0.24940046668052673,0.45494718180780436
Ensemble,0.17465224111282843,0.9186991869918699,0.2495756447315216,0.45494718180780436
Ensemble,0.17492260061919504,0.9186991869918699,0.2517409920692444,0.45494718180780436
Ensemble,0.17519379844961241,0.9186991869918699,0.2525194585323334,0.45494718180780436
Ensemble,0.17546583850931677,0.9186991869918699,0.25492891669273376,0.45494718180780436
Ensemble,0.17573872472783825,0.9186991869918699,0.2559102475643158,0.45494718180780436
Ensemble,0.17601246105919002,0.9186991869918699,0.2566308081150055,0.45494718180780436
Ensemble,0.17628705148205928,0.9186991869918699,0.2567306160926819,0.45494718180780436
Ensemble,0.1765625,0.9186991869918699,0.2580007314682007,0.45494718180780436
Ensemble,0.17683881064162754,0.9186991869918699,0.2583959698677063,0.45494718180780436
Ensemble,0.17711598746081506,0.9186991869918699,0.2588174343109131,0.45494718180780436
Ensemble,0.17739403453689168,0.9186991869918699,0.2593682110309601,0.45494718180780436
Ensemble,0.17767295597484276,0.9186991869918699,0.25960177183151245,0.45494718180780436
Ensemble,0.1763779527559055,0.9105691056910569,0.26031726598739624,0.45494718180780436
Ensemble,0.17665615141955837,0.9105691056910569,0.26048123836517334,0.45494718180780436
Ensemble,0.1769352290679305,0.9105691056910569,0.26071062684059143,0.45494718180780436
Ensemble,0.17721518987341772,0.9105691056910569,0.26166510581970215,0.45494718180780436
Ensemble,0.1774960380348653,0.9105691056910569,0.26276445388793945,0.45494718180780436
Ensemble,0.17777777777777778,0.9105691056910569,0.263094425201416,0.45494718180780436
Ensemble,0.178060413354531,0.9105691056910569,0.26323312520980835,0.45494718180780436
Ensemble,0.17834394904458598,0.9105691056910569,0.2645270526409149,0.45494718180780436
Ensemble,0.17862838915470494,0.9105691056910569,0.26561927795410156,0.45494718180780436
Ensemble,0.17891373801916932,0.9105691056910569,0.265991747379303,0.45494718180780436
Ensemble,0.1792,0.9105691056910569,0.266665518283844,0.45494718180780436
Ensemble,0.1794871794871795,0.9105691056910569,0.26841631531715393,0.45494718180780436
Ensemble,0.1797752808988764,0.9105691056910569,0.2695251405239105,0.45494718180780436
Ensemble,0.18006430868167203,0.9105691056910569,0.2707529067993164,0.45494718180780436
Ensemble,0.18035426731078905,0.9105691056910569,0.27096277475357056,0.45494718180780436
Ensemble,0.18064516129032257,0.9105691056910569,0.27392733097076416,0.45494718180780436
Ensemble,0.18093699515347333,0.9105691056910569,0.2739284038543701,0.45494718180780436
Ensemble,0.18122977346278318,0.9105691056910569,0.2739516794681549,0.45494718180780436
Ensemble,0.18152350081037277,0.9105691056910569,0.27406391501426697,0.45494718180780436
Ensemble,0.18019480519480519,0.9024390243902439,0.27416229248046875,0.45494718180780436
Ensemble,0.18048780487804877,0.9024390243902439,0.27515512704849243,0.45494718180780436
Ensemble,0.18078175895765472,0.9024390243902439,0.27569475769996643,0.45494718180780436
Ensemble,0.18107667210440456,0.9024390243902439,0.276490181684494,0.45494718180780436
Ensemble,0.18137254901960784,0.9024390243902439,0.27676627039909363,0.45494718180780436
Ensemble,0.18166939443535188,0.9024390243902439,0.2778147757053375,0.45494718180780436
Ensemble,0.1819672131147541,0.9024390243902439,0.2781814932823181,0.45494718180780436
Ensemble,0.18226600985221675,0.9024390243902439,0.27852296829223633,0.45494718180780436
Ensemble,0.1825657894736842,0.9024390243902439,0.27896735072135925,0.45494718180780436
Ensemble,0.1828665568369028,0.9024390243902439,0.27951252460479736,0.45494718180780436
Ensemble,0.18316831683168316,0.9024390243902439,0.2799321413040161,0.45494718180780436
Ensemble,0.1834710743801653,0.9024390243902439,0.28014981746673584,0.45494718180780436
Ensemble,0.18211920529801323,0.8943089430894309,0.2816002368927002,0.45494718180780436
Ensemble,0.1824212271973466,0.8943089430894309,0.28437522053718567,0.45494718180780436
Ensemble,0.18272425249169436,0.8943089430894309,0.28494322299957275,0.45494718180780436
Ensemble,0.18302828618968386,0.8943089430894309,0.2863575220108032,0.45494718180780436
Ensemble,0.18333333333333332,0.8943089430894309,0.2872946262359619,0.45494718180780436
Ensemble,0.18363939899833054,0.8943089430894309,0.2890385687351227,0.45494718180780436
Ensemble,0.18394648829431437,0.8943089430894309,0.2896873354911804,0.45494718180780436
Ensemble,0.18425460636515914,0.8943089430894309,0.29033470153808594,0.45494718180780436
Ensemble,0.18456375838926176,0.8943089430894309,0.2905661463737488,0.45494718180780436
Ensemble,0.18487394957983194,0.8943089430894309,0.29078730940818787,0.45494718180780436
Ensemble,0.18518518518518517,0.8943089430894309,0.2909693717956543,0.45494718180780436
Ensemble,0.18549747048903878,0.8943089430894309,0.291700541973114,0.45494718180780436
Ensemble,0.1858108108108108,0.8943089430894309,0.2940278649330139,0.45494718180780436
Ensemble,0.18612521150592218,0.8943089430894309,0.29409298300743103,0.45494718180780436
Ensemble,0.1864406779661017,0.8943089430894309,0.29415392875671387,0.45494718180780436
Ensemble,0.1867572156196944,0.8943089430894309,0.29576119780540466,0.45494718180780436
Ensemble,0.1870748299319728,0.8943089430894309,0.2959067225456238,0.45494718180780436
Ensemble,0.18739352640545145,0.8943089430894309,0.29591041803359985,0.45494718180780436
Ensemble,0.18771331058020477,0.8943089430894309,0.2960238754749298,0.45494718180780436
Ensemble,0.18803418803418803,0.8943089430894309,0.29758119583129883,0.45494718180780436
Ensemble,0.18835616438356165,0.8943089430894309,0.2978080213069916,0.45494718180780436
Ensemble,0.18867924528301888,0.8943089430894309,0.3026195764541626,0.45494718180780436
Ensemble,0.18900343642611683,0.8943089430894309,0.30264949798583984,0.45494718180780436
Ensemble,0.18932874354561102,0.8943089430894309,0.30345654487609863,0.45494718180780436
Ensemble,0.1896551724137931,0.8943089430894309,0.30816277861595154,0.45494718180780436
Ensemble,0.18825561312607944,0.8861788617886179,0.30827802419662476,0.45494718180780436
Ensemble,0.18858131487889274,0.8861788617886179,0.30847567319869995,0.45494718180780436
Ensemble,0.18890814558058924,0.8861788617886179,0.3111729621887207,0.45494718180780436
Ensemble,0.1875,0.8780487804878049,0.3117050528526306,0.45494718180780436
Ensemble,0.18782608695652173,0.8780487804878049,0.3123313784599304,0.45494718180780436
Ensemble,0.18815331010452963,0.8780487804878049,0.3127054274082184,0.45494718180780436
Ensemble,0.18848167539267016,0.8780487804878049,0.3139967918395996,0.45494718180780436
Ensemble,0.1888111888111888,0.8780487804878049,0.3144152760505676,0.45494718180780436
Ensemble,0.18914185639229422,0.8780487804878049,0.3151788115501404,0.45494718180780436
Ensemble,0.18947368421052632,0.8780487804878049,0.31644362211227417,0.45494718180780436
Ensemble,0.18980667838312829,0.8780487804878049,0.31688934564590454,0.45494718180780436
Ensemble,0.18838028169014084,0.8699186991869918,0.3180277347564697,0.45494718180780436
Ensemble,0.18871252204585537,0.8699186991869918,0.3184274435043335,0.45494718180780436
Ensemble,0.18904593639575973,0.8699186991869918,0.32138603925704956,0.45494718180780436
Ensemble,0.18938053097345134,0.8699186991869918,0.3217523396015167,0.45494718180780436
Ensemble,0.18971631205673758,0.8699186991869918,0.3219946026802063,0.45494718180780436
Ensemble,0.19005328596802842,0.8699186991869918,0.3237096667289734,0.45494718180780436
Ensemble,0.1903914590747331,0.8699186991869918,0.32427945733070374,0.45494718180780436
Ensemble,0.19073083778966132,0.8699186991869918,0.32792195677757263,0.45494718180780436
Ensemble,0.19107142857142856,0.8699186991869918,0.32803159952163696,0.45494718180780436
Ensemble,0.19141323792486584,0.8699186991869918,0.3293561339378357,0.45494718180780436
Ensemble,0.1917562724014337,0.8699186991869918,0.33025693893432617,0.45494718180780436
Ensemble,0.19210053859964094,0.8699186991869918,0.3303688168525696,0.45494718180780436
Ensemble,0.19244604316546762,0.8699186991869918,0.33047860860824585,0.45494718180780436
Ensemble,0.1927927927927928,0.8699186991869918,0.3318031430244446,0.45494718180780436
Ensemble,0.1931407942238267,0.8699186991869918,0.3323386311531067,0.45494718180780436
Ensemble,0.19349005424954793,0.8699186991869918,0.3323433995246887,0.45494718180780436
Ensemble,0.19384057971014493,0.8699186991869918,0.33248162269592285,0.45494718180780436
Ensemble,0.19419237749546278,0.8699186991869918,0.3346119523048401,0.45494718180780436
Ensemble,0.19454545454545455,0.8699186991869918,0.33485037088394165,0.45494718180780436
Ensemble,0.19489981785063754,0.8699186991869918,0.335027277469635,0.45494718180780436
Ensemble,0.19525547445255476,0.8699186991869918,0.33872190117836,0.45494718180780436
Ensemble,0.1956124314442413,0.8699186991869918,0.3390960693359375,0.45494718180780436
Ensemble,0.19597069597069597,0.8699186991869918,0.33922436833381653,0.45494718180780436
Ensemble,0.1963302752293578,0.8699186991869918,0.33931055665016174,0.45494718180780436
Ensemble,0.19669117647058823,0.8699186991869918,0.339372456073761,0.45494718180780436
Ensemble,0.19705340699815838,0.8699186991869918,0.3408766984939575,0.45494718180780436
Ensemble,0.1974169741697417,0.8699186991869918,0.3435266613960266,0.45494718180780436
Ensemble,0.19593345656192238,0.8617886178861789,0.343620240688324,0.45494718180780436
Ensemble,0.1962962962962963,0.8617886178861789,0.3437325358390808,0.45494718180780436
Ensemble,0.19666048237476808,0.8617886178861789,0.34504663944244385,0.45494718180780436
Ensemble,0.1970260223048327,0.8617886178861789,0.3467659056186676,0.45494718180780436
Ensemble,0.1973929236499069,0.8617886178861789,0.3485371470451355,0.45494718180780436
Ensemble,0.1958955223880597,0.8536585365853658,0.34880635142326355,0.45494718180780436
Ensemble,0.19626168224299065,0.8536585365853658,0.35029956698417664,0.45494718180780436
Ensemble,0.19662921348314608,0.8536585365853658,0.35065633058547974,0.45494718180780436
Ensemble,0.19699812382739212,0.8536585365853658,0.3522976040840149,0.45494718180780436
Ensemble,0.19548872180451127,0.8455284552845529,0.353835791349411,0.45494718180780436
Ensemble,0.1958568738229755,0.8455284552845529,0.3549579977989197,0.45494718180780436
Ensemble,0.19622641509433963,0.8455284552845529,0.3560411334037781,0.45494718180780436
Ensemble,0.19659735349716445,0.8455284552845529,0.3561674952507019,0.45494718180780436
Ensemble,0.19696969696969696,0.8455284552845529,0.35755595564842224,0.45494718180780436
Ensemble,0.19734345351043645,0.8455284552845529,0.3578470051288605,0.45494718180780436
Ensemble,0.19771863117870722,0.8455284552845529,0.3590488135814667,0.45494718180780436
Ensemble,0.1980952380952381,0.8455284552845529,0.3595983386039734,0.45494718180780436
Ensemble,0.1984732824427481,0.8455284552845529,0.3611654043197632,0.45494718180780436
Ensemble,0.1988527724665392,0.8455284552845529,0.36297324299812317,0.45494718180780436
Ensemble,0.19923371647509577,0.8455284552845529,0.36345604062080383,0.45494718180780436
Ensemble,0.19961612284069097,0.8455284552845529,0.3667736053466797,0.45494718180780436
Ensemble,0.2,0.8455284552845529,0.3668774366378784,0.45494718180780436
Ensemble,0.2003853564547206,0.8455284552845529,0.36864173412323,0.45494718180780436
Ensemble,0.20077220077220076,0.8455284552845529,0.36869457364082336,0.45494718180780436
Ensemble,0.2011605415860735,0.8455284552845529,0.3690853714942932,0.45494718180780436
Ensemble,0.20155038759689922,0.8455284552845529,0.3718812167644501,0.45494718180780436
Ensemble,0.20194174757281552,0.8455284552845529,0.37248939275741577,0.45494718180780436
Ensemble,0.20233463035019456,0.8455284552845529,0.3734149932861328,0.45494718180780436
Ensemble,0.20272904483430798,0.8455284552845529,0.3736232817173004,0.45494718180780436
Ensemble,0.203125,0.8455284552845529,0.3743053674697876,0.45494718180780436
Ensemble,0.2035225048923679,0.8455284552845529,0.37496235966682434,0.45494718180780436
Ensemble,0.20392156862745098,0.8455284552845529,0.3758200705051422,0.45494718180780436
Ensemble,0.2043222003929273,0.8455284552845529,0.37690311670303345,0.45494718180780436
Ensemble,0.2047244094488189,0.8455284552845529,0.37740278244018555,0.45494718180780436
Ensemble,0.20512820512820512,0.8455284552845529,0.37789371609687805,0.45494718180780436
Ensemble,0.20553359683794467,0.8455284552845529,0.3794839382171631,0.45494718180780436
Ensemble,0.20594059405940593,0.8455284552845529,0.37984609603881836,0.45494718180780436
Ensemble,0.20634920634920634,0.8455284552845529,0.381381630897522,0.45494718180780436
Ensemble,0.20675944333996024,0.8455284552845529,0.38259029388427734,0.45494718180780436
Ensemble,0.20717131474103587,0.8455284552845529,0.3843304216861725,0.45494718180780436
Ensemble,0.20758483033932135,0.8455284552845529,0.3845493793487549,0.45494718180780436
Ensemble,0.208,0.8455284552845529,0.3851921558380127,0.45494718180780436
Ensemble,0.20841683366733466,0.8455284552845529,0.3857135772705078,0.45494718180780436
Ensemble,0.20883534136546184,0.8455284552845529,0.38648271560668945,0.45494718180780436
Ensemble,0.20925553319919518,0.8455284552845529,0.38860854506492615,0.45494718180780436
